timestamp,pump_id,pump_station_id,flow_cms_avg,energy_kwh_interval,interval_volume_m3,interval_unit_energy_kwh_per_kt,baseline_unit_energy_kwh_per_kt,energy_redundancy_ratio,self_redundancy_grade,unit_energy_rank_in_window,unit_energy_rank_count,unit_energy_percentile_in_window,cross_unit_energy_grade,energy_grade
2017-07-03 01:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 01:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 01:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 02:00:00,G70F11Pp1,G70F11,0.000177955943567,0.0022600135061854,0.16016034921029998,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 02:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 02:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 02:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 02:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 02:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 02:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 02:15:00,G70F11Pp1,G70F11,0.0001694695252185,0.0021520785959159,0.15252257269665,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 02:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 02:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 02:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 02:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 02:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 02:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 02:30:00,G70F11Pp1,G70F11,0.0001590146394896,0.0020190799645801,0.14311317554064,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 02:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 02:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 02:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 02:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 02:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 02:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 02:45:00,G70F11Pp1,G70F11,0.0001527875053978,0.0019398339487126,0.13750875485802,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 02:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 02:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 02:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 02:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 02:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 02:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 03:00:00,G70F11Pp1,G70F11,0.0001504308177026,0.0019098302947842,0.13538773593234,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 03:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 03:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 03:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 03:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 03:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 03:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 03:15:00,G70F11Pp1,G70F11,0.0001483195086255,0.0018829770604211,0.13348755776295002,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 03:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 03:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 03:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 03:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 03:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 03:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 03:30:00,G70F11Pp1,G70F11,0.0001461306114806,0.0018551376833446,0.13151755033254,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 03:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 03:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 03:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 03:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 03:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 03:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 03:45:00,G70F11Pp1,G70F11,0.0001448157676461,0.0018384080907975,0.13033419088149,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 03:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 03:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 03:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 03:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 03:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 03:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 04:00:00,G70F11Pp1,G70F11,0.000144305629333,0.0018319140473422,0.12987506639969998,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 04:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 04:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 04:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 04:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 04:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 04:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 04:15:00,G70F11Pp1,G70F11,0.0001453536929307,0.0018452309340704,0.13081832363763002,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 04:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 04:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 04:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 04:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 04:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 04:15:00,G80F13Pp1,G80F13,0.026,1.4493448430290676,23.4,61.93781380466102,59.83966380205093,0.03506286414894896,green,1.0,1.0,1.0,red,red
2017-07-03 04:30:00,G70F11Pp1,G70F11,0.0001469460257049,0.001865479273873,0.13225142313441002,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 04:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 04:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 04:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 04:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 04:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 04:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 04:45:00,G70F11Pp1,G70F11,0.0001479516591789,0.0018782745572337,0.13315649326100998,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 04:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 04:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 04:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 04:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 04:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 04:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 05:00:00,G70F11Pp1,G70F11,0.0001483425928485,0.0018832513142478,0.13350833356365002,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 05:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 05:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 05:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 05:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 05:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 05:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 05:15:00,G70F11Pp1,G70F11,0.0001700097249809,0.0021586932397804,0.15300875248281,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 05:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 05:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 05:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 05:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 05:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 05:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 05:30:00,G70F11Pp1,G70F11,0.00020077131634,0.0025501124092882,0.180694184706,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 05:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 05:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 05:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 05:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 05:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 05:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 05:45:00,G70F11Pp1,G70F11,0.0002188241037985,0.0027800404460535,0.19694169341864998,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 05:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 05:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 05:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 05:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 05:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 05:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 06:00:00,G70F11Pp1,G70F11,0.0002246366945109,0.0028541303273146,0.20217302505981,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 06:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 06:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 06:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 06:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 06:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 06:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 06:15:00,G70F11Pp1,G70F11,0.0002957305778894,0.0037590918719678,0.26615752010046,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 06:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 06:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 06:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 06:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 06:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 06:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 06:30:00,G70F11Pp1,G70F11,0.0003951926122077,0.0050270427011424,0.35567335098693,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 06:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 06:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 06:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 06:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 06:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 06:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 06:45:00,G70F11Pp1,G70F11,0.0004376182204301,0.0055689520854261,0.39385639838708997,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 06:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 06:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 06:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 06:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 06:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 06:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 07:00:00,G70F11Pp1,G70F11,0.0004455433451405,0.0056703581398156,0.40098901062645004,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 07:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 07:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 07:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 07:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 07:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 07:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 07:15:00,G70F11Pp1,G70F11,0.000468758575921,0.0059665421046589,0.4218827183289,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 07:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 07:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 07:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 07:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 07:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 07:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 07:30:00,G70F11Pp1,G70F11,0.0067415091292689,0.0873513075234023,6.067358216342011,14.396926044044603,14.263397953739855,0.009361590466578664,green,1.0,1.0,1.0,green,green
2017-07-03 07:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 07:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 07:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 07:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 07:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 07:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 07:45:00,G70F11Pp1,G70F11,0.0028889237637764,0.037135289819705,2.60003138739876,14.282631355792034,14.263397953739855,0.001348444607277948,green,1.0,1.0,1.0,green,green
2017-07-03 07:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 07:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 07:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 07:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 07:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 07:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 08:00:00,G70F11Pp1,G70F11,0.0015885244621141,0.0203317979309452,1.4296720159026899,14.221302302058264,14.263397953739855,-0.0029513059803924764,green,1.0,1.0,1.0,green,green
2017-07-03 08:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 08:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 08:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 08:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 08:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 08:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 08:15:00,G70F11Pp1,G70F11,0.0011135636870584,0.0142241575954654,1.0022073183525597,14.192829502429936,14.263397953739855,-0.0049475203271192435,green,1.0,1.0,1.0,green,green
2017-07-03 08:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 08:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 08:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 08:15:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 08:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 08:30:00,G70F11Pp1,G70F11,0.0008891931419435,0.0113458505282983,0.8002738277491499,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 08:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 08:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 08:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 08:30:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 08:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 08:45:00,G70F11Pp1,G70F11,0.0007638464808563,0.0097400434868658,0.68746183277067,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 08:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 08:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 08:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 08:45:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 08:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
2017-07-03 09:00:00,G70F11Pp1,G70F11,0.0006895497060172,0.0087891334496702,0.6205947354154799,,14.263397953739855,,no_data,,,,no_data,no_data
2017-07-03 09:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,,6.033630062913556,,no_data,,,,no_data,no_data
2017-07-03 09:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,,22.61163492079363,,no_data,,,,no_data,no_data
2017-07-03 09:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,,23.18485455717731,,no_data,,,,no_data,no_data
2017-07-03 09:00:00,G71F320Pp1,G71F320,0.0,0.0,0.0,,7.7857142857142865,,no_data,,,,no_data,no_data
2017-07-03 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,,10.346945897478154,,no_data,,,,no_data,no_data
2017-07-03 09:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,,59.83966380205093,,no_data,,,,no_data,no_data
