timestamp,pump_station_id,forebay_node,depth_m,head_m,percent_full,level_change_rate_m_per_min
2017-07-01 15:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 15:00:00,G80F13,G80F13P,1.2150196489863696,34.23401964898636,28.256270906659758,0.014607564148142045
2017-07-01 15:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 15:15:00,G71F12,G71F12P,0.19585174043087752,11.014851740430878,6.120366888464923,0.0006373383183626901
2017-07-01 15:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 15:15:00,G80F13,G80F13P,1.3259462008409797,34.34494620084097,30.835958159092552,0.007395103456974006
2017-07-01 15:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 15:30:00,G71F12,G71F12P,0.1000076494719304,10.919007649471931,3.1252390459978248,-0.006389606063929808
2017-07-01 15:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 15:30:00,G80F13,G80F13P,0.9602000673655758,33.97920006736557,22.330234124780834,-0.024383075565026925
2017-07-01 15:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 15:45:00,G71F12,G71F12P,0.10767205776314877,10.926672057763149,3.364751805098399,0.000510960552747891
2017-07-01 15:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 15:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 15:45:00,G80F13,G80F13P,1.1966834643824718,34.21568346438247,27.829848008894693,0.015765559801126393
2017-07-01 16:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 16:00:00,G71F12,G71F12P,0.11541657421293473,10.934416574212936,3.60676794415421,0.0005163010966523977
2017-07-01 16:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 16:00:00,G80F13,G80F13P,1.316066336776297,34.33506633677629,30.60619387851854,0.007958858159588352
2017-07-01 16:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 16:15:00,G71F12,G71F12P,0.12383610422656922,10.942836104226568,3.8698782570802877,0.000561302000908966
2017-07-01 16:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 16:15:00,G80F13,G80F13P,0.9344624971039381,33.953462497103935,21.73168597916135,-0.02544025597815726
2017-07-01 16:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 16:30:00,G71F12,G71F12P,0.13271105992065443,10.951711059920656,4.14722062252045,0.000591663712939014
2017-07-01 16:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 16:30:00,G80F13,G80F13P,1.191626142709366,34.21062614270936,27.712235876961998,0.017144243040361853
2017-07-01 16:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 16:45:00,G71F12,G71F12P,0.14216388300726132,10.961163883007263,4.442621343976915,0.0006301882057737925
2017-07-01 16:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 16:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 16:45:00,G80F13,G80F13P,1.319465218259203,34.3384652182592,30.685237633934953,0.008522605036655806
2017-07-01 17:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 17:00:00,G71F12,G71F12P,0.15239026363670308,10.971390263636703,4.762195738646971,0.0006817587086294503
2017-07-01 17:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 17:00:00,G80F13,G80F13P,0.9371452241251008,33.956145224125095,21.79407497965351,-0.02548799960894015
2017-07-01 17:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 17:15:00,G71F12,G71F12P,0.16300871239787526,10.982008712397876,5.094022262433602,0.0007078965840781455
2017-07-01 17:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 17:15:00,G80F13,G80F13P,1.2000819026799008,34.219081902679896,27.908881457672113,0.01752911190365333
2017-07-01 17:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 17:30:00,G71F12,G71F12P,0.1737445800523574,10.992744580052358,5.429518126636169,0.0007157245102988097
2017-07-01 17:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 17:30:00,G80F13,G80F13P,1.3272922233831632,34.34629222338316,30.867261008910774,0.008480688046884162
2017-07-01 17:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 17:45:00,G71F12,G71F12P,0.18453693840367533,11.003536938403675,5.766779325114854,0.000719490556754528
2017-07-01 17:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 17:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 17:45:00,G80F13,G80F13P,0.9840122857726487,34.00301228577264,22.88400664587555,-0.022885329174034304
2017-07-01 18:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 18:00:00,G71F12,G71F12P,0.19540235050475013,11.014402350504751,6.106323453273442,0.0007243608067383204
2017-07-01 18:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 18:00:00,G80F13,G80F13P,1.2246303554808267,34.243630355480825,28.479775708856437,0.016041204647211867
2017-07-01 18:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 18:15:00,G71F12,G71F12P,0.1013155353552474,10.920315535355247,3.1661104798514814,-0.006272454343300182
2017-07-01 18:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 18:15:00,G80F13,G80F13P,1.078789854194157,34.097789854194154,25.08813614405016,-0.00972270008577798
2017-07-01 18:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 18:30:00,G71F12,G71F12P,0.10951086840828429,10.928510868408285,3.422214637758884,0.0005463555368691262
2017-07-01 18:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 18:30:00,G80F13,G80F13P,1.0060001375792382,34.025000137579234,23.39535203672647,-0.004852647774327915
2017-07-01 18:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 18:45:00,G71F12,G71F12P,0.11780026691757027,10.93680026691757,3.681258341174071,0.0005526265672857318
2017-07-01 18:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 18:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 18:45:00,G80F13,G80F13P,1.2274998203028566,34.24649982030285,28.546507448903647,0.014766645514907894
2017-07-01 19:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 19:00:00,G71F12,G71F12P,0.12628126455584526,10.945281264555847,3.946289517370164,0.0005653998425516662
2017-07-01 19:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 19:00:00,G80F13,G80F13P,1.0459529242521388,34.06495292425213,24.324486610514857,-0.012103126403381188
2017-07-01 19:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 19:15:00,G71F12,G71F12P,0.13476194311542516,10.953761943115426,4.211310722357036,0.0005653785706386601
2017-07-01 19:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 19:15:00,G80F13,G80F13P,0.9958748747647587,34.01487487476476,23.15988080848276,-0.00333853663249201
2017-07-01 19:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 19:30:00,G71F12,G71F12P,0.14370488058514627,10.962704880585147,4.49077751828582,0.0005961958313147405
2017-07-01 19:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 19:30:00,G80F13,G80F13P,1.215613611679131,34.23461361167913,28.27008399253793,0.01464924912762482
2017-07-01 19:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 19:45:00,G71F12,G71F12P,0.15322877383432384,10.972228773834326,4.788399182322619,0.0006349262166118382
2017-07-01 19:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 19:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 19:45:00,G80F13,G80F13P,1.326343559727735,34.34534355972773,30.8451990634357,0.007381996536573609
2017-07-01 20:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 20:00:00,G71F12,G71F12P,0.16275636292966245,10.981756362929662,5.086136341551952,0.0006351726063559067
2017-07-01 20:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 20:00:00,G80F13,G80F13P,0.9541573167882301,33.973157316788225,22.18970504158675,-0.024812416195967
2017-07-01 20:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 20:15:00,G71F12,G71F12P,0.17104211467818123,10.990042114678182,5.345066083693164,0.0005523834499012521
2017-07-01 20:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 20:15:00,G80F13,G80F13P,1.1746772734456759,34.19367727344567,27.318076126643625,0.014701330443829715
2017-07-01 20:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 20:30:00,G71F12,G71F12P,0.17893068043171603,10.997930680431717,5.591583763491126,0.0005259043835689869
2017-07-01 20:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 20:30:00,G80F13,G80F13P,1.2905601467005003,34.3095601467005,30.013026667453495,0.007725524883654966
2017-07-01 20:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 20:45:00,G71F12,G71F12P,0.18678773957038483,11.005787739570387,5.8371168615745255,0.0005238039425779199
2017-07-01 20:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 20:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 20:45:00,G80F13,G80F13P,0.7659847172490791,33.784984717249074,17.81359807555998,-0.03497169529676141
2017-07-01 21:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 21:00:00,G71F12,G71F12P,0.19464456443396,11.013644564433962,6.08264263856125,0.0005237883242383446
2017-07-01 21:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 21:00:00,G80F13,G80F13P,1.0422292889237286,34.06122928892373,24.237890440086712,0.018416304778309963
2017-07-01 21:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 21:15:00,G71F12,G71F12P,0.09924529065270468,10.918245290652706,3.1014153328970213,-0.006359951585417021
2017-07-01 21:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 21:15:00,G80F13,G80F13P,1.2098531076732089,34.2288531076732,28.13611878309788,0.011174921249965353
2017-07-01 21:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 21:30:00,G71F12,G71F12P,0.10514974425871516,10.924149744258717,3.2859295080848483,0.0003936302404006988
2017-07-01 21:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 21:30:00,G80F13,G80F13P,1.3055054261948282,34.324505426194825,30.36059130685647,0.006376821234774625
2017-07-01 21:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 21:45:00,G71F12,G71F12P,0.11107084400231698,10.930070844002318,3.4709638750724054,0.0003947399829067879
2017-07-01 21:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 21:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 21:45:00,G80F13,G80F13P,0.8265617123548931,33.845561712354886,19.222365403602165,-0.03192958092266234
2017-07-01 22:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 22:00:00,G71F12,G71F12P,0.11704408693850811,10.93604408693851,3.657627716828378,0.00039821619574607523
2017-07-01 22:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 22:00:00,G80F13,G80F13P,1.0588030718455717,34.07780307184557,24.623327252222598,0.015482757299378572
2017-07-01 22:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 22:15:00,G71F12,G71F12P,0.12269149112632108,10.941691491126322,3.8341090976975334,0.00037649361252086453
2017-07-01 22:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 22:15:00,G80F13,G80F13P,1.2098049299217268,34.22880492992172,28.13499837027272,0.010066790538410345
2017-07-01 22:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 22:30:00,G71F12,G71F12P,0.12830004466048237,10.947300044660484,4.009376395640073,0.0003739035689440858
2017-07-01 22:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 22:30:00,G80F13,G80F13P,1.300067017866098,34.31906701786609,30.23411669456042,0.006017472529624745
2017-07-01 22:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 22:45:00,G71F12,G71F12P,0.1340479416659927,10.953047941665995,4.188998177062272,0.0003831931337006896
2017-07-01 22:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 22:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 22:45:00,G80F13,G80F13P,0.7652720944153333,33.78427209441533,17.79702545151938,-0.03565299489671765
2017-07-01 23:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 23:00:00,G71F12,G71F12P,0.14002043031892958,10.95902043031893,4.375638447466549,0.00039816591019579126
2017-07-01 23:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 23:00:00,G80F13,G80F13P,1.0101315551840968,34.029131555184094,23.491431515909227,0.016323964051250903
2017-07-01 23:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 23:15:00,G71F12,G71F12P,0.1454857136929509,10.964485713692952,4.5464285529047155,0.00036435222493475525
2017-07-01 23:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 23:15:00,G80F13,G80F13P,1.1666312992498264,34.18563129924982,27.130960447670383,0.010433316271048643
2017-07-01 23:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 23:30:00,G71F12,G71F12P,0.15075776382922224,10.969757763829223,4.711180119663195,0.0003514700090847552
2017-07-01 23:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 23:30:00,G80F13,G80F13P,1.2546476152333585,34.27364761523336,29.177851517054854,0.00586775439890214
2017-07-01 23:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-01 23:45:00,G71F12,G71F12P,0.15598050967001365,10.974980509670015,4.874390927187926,0.00034818305605276064
2017-07-01 23:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-01 23:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-01 23:45:00,G80F13,G80F13P,1.315245816277209,34.3342458162772,30.58711200644672,0.004039880069590026
2017-07-02 00:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 00:00:00,G71F12,G71F12P,0.1611767722356587,10.980176772235659,5.036774132364334,0.0003464175043763377
2017-07-02 00:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 00:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 00:00:00,G80F13,G80F13P,0.8307921010526994,33.84979210105269,19.32074653610929,-0.032296914348300634
2017-07-02 00:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 00:15:00,G71F12,G71F12P,0.16564811151965333,10.984648111519654,5.1765034849891665,0.0002980892855996416
2017-07-02 00:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 00:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 00:15:00,G80F13,G80F13P,0.9891386290780095,34.008138629078005,23.003223932046733,0.010556435201687342
2017-07-02 00:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 00:30:00,G71F12,G71F12P,0.1697979150833931,10.988797915083394,5.306184846356034,0.0002766535709159838
2017-07-02 00:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 00:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 00:30:00,G80F13,G80F13P,1.1248233164930275,34.14382331649303,26.158681778907617,0.009045645827667863
2017-07-02 00:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 00:45:00,G71F12,G71F12P,0.17390193121676686,10.992901931216768,5.434435350523964,0.0002736010755582515
2017-07-02 00:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 00:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 00:45:00,G80F13,G80F13P,1.2097709416419942,34.22877094164199,28.134207945162654,0.0056631750099311136
2017-07-02 01:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 01:00:00,G71F12,G71F12P,0.1779849305330565,10.996984930533056,5.562029079158015,0.00027219995441930914
2017-07-02 01:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 01:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 01:00:00,G80F13,G80F13P,1.272002654957057,34.291002654957055,29.58145709202459,0.0041487808876708625
2017-07-02 01:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 01:15:00,G71F12,G71F12P,0.1815280819763605,11.000528081976361,5.672752561761266,0.0002362100962202666
2017-07-02 01:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 01:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 01:15:00,G80F13,G80F13P,1.3081056161865428,34.327105616186536,30.421060841547508,0.0024068640819657093
2017-07-02 01:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 01:30:00,G71F12,G71F12P,0.1848056495156293,11.003805649515629,5.775176547363416,0.00021850450261792035
2017-07-02 01:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 01:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 01:30:00,G80F13,G80F13P,1.0911500800191536,34.11015008001915,25.375583256259386,-0.014463702411159277
2017-07-02 01:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 01:45:00,G71F12,G71F12P,0.18804352789939704,11.007043527899398,5.876360246856158,0.0002158585589178493
2017-07-02 01:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 01:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 01:45:00,G80F13,G80F13P,0.8815303696374802,33.90053036963747,20.50070627063908,-0.013974647358778226
2017-07-02 02:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 02:00:00,G71F12,G71F12P,0.19126509090993218,11.010265090909932,5.977034090935381,0.00021477086736900925
2017-07-02 02:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 02:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 02:00:00,G80F13,G80F13P,0.9929065685699914,34.011906568569984,23.090850431860265,0.007425079928834078
2017-07-02 02:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 02:15:00,G71F12,G71F12P,0.1941944549243728,11.013194454924374,6.068576716386649,0.00019529093429604034
2017-07-02 02:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 02:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 02:15:00,G80F13,G80F13P,1.0859545755941176,34.104954575594114,25.254757571956223,0.006203200468275079
2017-07-02 02:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 02:30:00,G71F12,G71F12P,0.19696718940760943,11.01596718940761,6.1552246689877945,0.0001848489655491096
2017-07-02 02:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 02:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 02:30:00,G80F13,G80F13P,1.1625024584569423,34.18150245845694,27.034940894347496,0.005103192190854985
2017-07-02 02:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 02:45:00,G71F12,G71F12P,0.19971618588621698,11.018716185886216,6.2411308089442805,0.00018326643190716974
2017-07-02 02:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 02:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 02:45:00,G80F13,G80F13P,1.2105914350569027,34.229591435056896,28.15328918736983,0.003205931773330691
2017-07-02 03:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 03:00:00,G71F12,G71F12P,0.09677149279395891,10.91577149279396,3.024109149811216,-0.006862979539483871
2017-07-02 03:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 03:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 03:00:00,G80F13,G80F13P,1.253370306414511,34.27237030641451,29.14814666080258,0.002851924757173885
2017-07-02 03:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 03:15:00,G71F12,G71F12P,0.09889802154779823,10.9178980215478,3.0905631733686945,0.00014176858358928753
2017-07-02 03:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 03:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 03:15:00,G80F13,G80F13P,1.289017881687801,34.308017881687796,29.97716003925119,0.0023765050182193398
2017-07-02 03:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 03:30:00,G71F12,G71F12P,0.10099586326526748,10.91999586326527,3.156120727039609,0.00013985611449795026
2017-07-02 03:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 03:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 03:30:00,G80F13,G80F13P,1.3114843788527561,34.33048437885275,30.499636717505958,0.001497766477663672
2017-07-02 03:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 03:45:00,G71F12,G71F12P,0.10308937822366289,10.922089378223665,3.2215430694894653,0.00013956766389302728
2017-07-02 03:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 03:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 03:45:00,G80F13,G80F13P,1.3294424622848893,34.348442462284886,30.917266564764866,0.001197205562142208
2017-07-02 04:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-07-02 04:00:00,G71F12,G71F12P,0.10518263070605506,10.924182630706055,3.2869572095642203,0.00013955016549281143
2017-07-02 04:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-07-02 04:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-07-02 04:00:00,G80F13,G80F13P,0.8376648567356444,33.85666485673564,19.48057806361964,-0.032785173703282995
