timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,inlet_head_m_avg,outlet_head_m_avg,pump_head_m,head_source,estimated_power_kw_avg,energy_kwh_interval,cumulative_energy_kwh,unit_energy_kwh_per_kt
2017-06-30 12:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245044647287095,3.717803650630767,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 12:45:00,G71F12Pp1,G71F12,0.0,0.0,10.989274113788753,16.7442376200205,5.754963506231746,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 12:45:00,G71F12Pp2,G71F12,0.0,0.0,10.989274113788753,16.7442376200205,5.754963506231746,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 12:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 12:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.7442376200205,5.478669956718413,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 12:45:00,G80F13Pp1,G80F13,0.0,0.0,34.27648103537087,49.45903254806617,15.182551512695298,simulated_node_head,0.0,0.0,49.54679304177953,60.4966948007076
2017-06-30 13:00:00,G70F11Pp1,G70F11,0.0005404892420085011,0.0005404892420085011,11.527240996656328,15.24504962549912,3.7178086288427927,simulated_node_head,0.028160804170698918,0.0070402010426747295,8.845119100173369,12.79989444875912
2017-06-30 13:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24504962549912,3.7178086288427927,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 13:00:00,G71F12Pp1,G71F12,0.0,0.0,10.998943563677328,16.743080188020762,5.744136624343435,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 13:00:00,G71F12Pp2,G71F12,0.0,0.0,10.998943563677328,16.743080188020762,5.744136624343435,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 13:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 13:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.743080188020762,5.4775125247186764,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 13:00:00,G80F13Pp1,G80F13,0.0,0.0,33.691183015567184,49.48274995264689,15.791566937079708,simulated_node_head,0.0,0.0,49.54679304177953,60.4966948007076
2017-06-30 13:15:00,G70F11Pp1,G70F11,0.0005351805123601232,0.0005351805123601232,11.527240996656328,15.244963282972801,3.717722286316473,simulated_node_head,0.027883558859449032,0.006970889714862258,8.85208998988823,12.801059519956803
2017-06-30 13:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244963282972801,3.717722286316473,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 13:15:00,G71F12Pp1,G71F12,0.0,0.0,11.008498478479519,16.743021987672368,5.734523509192849,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 13:15:00,G71F12Pp2,G71F12,0.0,0.0,11.008498478479519,16.743021987672368,5.734523509192849,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 13:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 13:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.743021987672368,5.477454324370282,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 13:15:00,G80F13Pp1,G80F13,0.0,0.0,34.0720647109435,49.459744807052395,15.387680096108895,simulated_node_head,0.0,0.0,49.54679304177953,60.4966948007076
2017-06-30 13:30:00,G70F11Pp1,G70F11,0.0005297746894898108,0.0005297746894898108,11.527240996656328,15.244831420060875,3.7175904234045465,simulated_node_head,0.027600929875392272,0.006900232468848068,8.858990222357079,12.802210871739447
2017-06-30 13:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244831420060875,3.7175904234045465,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 13:30:00,G71F12Pp1,G71F12,0.0,0.0,11.018060930462916,16.7442743473897,5.726213416926786,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 13:30:00,G71F12Pp2,G71F12,0.0,0.0,11.018060930462916,16.7442743473897,5.726213416926786,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 13:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 13:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.7442743473897,5.478706684087616,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 13:30:00,G80F13Pp1,G80F13,0.0,0.0,34.26252621749083,49.459039801285755,15.196513583794925,simulated_node_head,0.0,0.0,49.54679304177953,60.4966948007076
2017-06-30 13:45:00,G70F11Pp1,G70F11,0.0005281781452924835,0.0005281781452924835,11.527240996656328,15.24477971808534,3.717538721429012,simulated_node_head,0.027517368221507948,0.006879342055376987,8.865869564412455,12.803357037240191
2017-06-30 13:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.24477971808534,3.717538721429012,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 13:45:00,G71F12Pp1,G71F12,0.0,0.0,10.921527303708682,16.742984333239182,5.8214570295304995,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 13:45:00,G71F12Pp2,G71F12,0.0,0.0,10.921527303708682,16.742984333239182,5.8214570295304995,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 13:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 13:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.742984333239182,5.477416669937096,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 13:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,33.76190172227249,49.542127567354676,15.780225845082185,simulated_node_head,5.749863434352375,1.4374658585880937,50.98425890036762,60.52262452560259
2017-06-30 14:00:00,G70F11Pp1,G70F11,0.0005279351771005472,0.0005279351771005472,11.527240996656328,15.244770208643708,3.7175292119873795,simulated_node_head,0.0275046395498826,0.00687615988747065,8.872745724299925,12.804501078641145
2017-06-30 14:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244770208643708,3.7175292119873795,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 14:00:00,G71F12Pp1,G71F12,0.0,0.0,10.929187424472007,16.742387729140223,5.813200304668216,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 14:00:00,G71F12Pp2,G71F12,0.0,0.0,10.929187424472007,16.742387729140223,5.813200304668216,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 14:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 14:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.742387729140223,5.476820065838137,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 14:00:00,G80F13Pp1,G80F13,0.0,0.0,34.034166902481715,49.46010375499734,15.425936852515626,simulated_node_head,0.0,0.0,50.98425890036762,60.52262452560259
2017-06-30 14:15:00,G70F11Pp1,G70F11,0.0005293197515610594,0.0005293197515610594,11.527240996656328,15.244792168993786,3.7175511723374584,simulated_node_head,0.027576936728014315,0.006894234182003579,8.87963995848193,12.805646605151823
2017-06-30 14:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244792168993786,3.7175511723374584,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 14:15:00,G71F12Pp1,G71F12,0.0,0.0,10.936981251695753,16.74372220156753,5.8067409498717755,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 14:15:00,G71F12Pp2,G71F12,0.0,0.0,10.936981251695753,16.74372220156753,5.8067409498717755,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 14:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 14:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.74372220156753,5.478154538265443,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 14:15:00,G80F13Pp1,G80F13,0.0,0.0,34.2440606922217,49.45905560275856,15.21499491053686,simulated_node_head,0.0,0.0,50.98425890036762,60.52262452560259
2017-06-30 14:30:00,G70F11Pp1,G70F11,0.0005307654625936981,0.0005307654625936981,11.527240996656328,15.244827529731584,3.7175865330752558,simulated_node_head,0.027652519596807926,0.006913129899201982,8.886553088381131,12.806793775803367
2017-06-30 14:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244827529731584,3.7175865330752558,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 14:30:00,G71F12Pp1,G71F12,0.0,0.0,10.94496447727619,16.74271356409893,5.797749086822741,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 14:30:00,G71F12Pp2,G71F12,0.0,0.0,10.94496447727619,16.74271356409893,5.797749086822741,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 14:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 14:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.74271356409893,5.477145900796845,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 14:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,34.333363365113044,49.477414730676514,15.14405136556347,simulated_node_head,5.518059630429455,1.3795149076073638,52.36377380797499,60.480219228430336
2017-06-30 14:45:00,G70F11Pp1,G70F11,0.0005311721964574379,0.0005311721964574379,11.527240996656328,15.244841012061013,3.7176000154046847,simulated_node_head,0.027673810516911285,0.006918452629227821,8.89347154101036,12.807940281490673
2017-06-30 14:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244841012061013,3.7176000154046847,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 14:45:00,G71F12Pp1,G71F12,0.0,0.0,10.953246202073789,16.742014438846905,5.788768236773116,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 14:45:00,G71F12Pp2,G71F12,0.0,0.0,10.953246202073789,16.742014438846905,5.788768236773116,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 14:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 14:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.742014438846905,5.476446775544819,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 14:45:00,G80F13Pp1,G80F13,0.0,0.0,34.00118260926688,49.460626111533614,15.459443502266737,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 15:00:00,G70F11Pp1,G70F11,0.0005312080998849341,0.0005312080998849341,11.527240996656328,15.244842915739143,3.7176019190828153,simulated_node_head,0.027675695239783436,0.006918923809945859,8.900390464820305,12.809085292026253
2017-06-30 15:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244842915739143,3.7176019190828153,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 15:00:00,G71F12Pp1,G71F12,0.0,0.0,10.962054732078434,16.743435861301723,5.7813811292232895,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 15:00:00,G71F12Pp2,G71F12,0.0,0.0,10.962054732078434,16.743435861301723,5.7813811292232895,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 15:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 15:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.743435861301723,5.477868197999637,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 15:00:00,G80F13Pp1,G80F13,0.0,0.0,34.22732451955263,49.45908018273002,15.231755663177388,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 15:15:00,G70F11Pp1,G70F11,0.0005310857053398042,0.0005310857053398042,11.527240996656328,15.244840943770495,3.7175999471141665,simulated_node_head,0.027669303863896336,0.006917325965974084,8.907307790786279,12.810228459457212
2017-06-30 15:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244840943770495,3.7175999471141665,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 15:15:00,G71F12Pp1,G71F12,0.0,0.0,10.971488892958407,16.742624155457342,5.771135262498936,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 15:15:00,G71F12Pp2,G71F12,0.0,0.0,10.971488892958407,16.742624155457342,5.771135262498936,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 15:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 15:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.742624155457342,5.477056492155256,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 15:15:00,G80F13Pp1,G80F13,0.0,0.0,34.341532387425396,49.4590304757976,15.117498088372201,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 15:30:00,G70F11Pp1,G70F11,0.0005309560101911109,0.0005309560101911109,11.527240996656328,15.244837826542607,3.717596829886279,simulated_node_head,0.027662523615284654,0.006915630903821164,8.9142234216901,12.81136976938317
2017-06-30 15:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244837826542607,3.717596829886279,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 15:30:00,G71F12Pp1,G71F12,0.0,0.0,10.98094992565097,16.741644386572844,5.760694460921874,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 15:30:00,G71F12Pp2,G71F12,0.0,0.0,10.98094992565097,16.741644386572844,5.760694460921874,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 15:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 15:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.741644386572844,5.476076723270758,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 15:30:00,G80F13Pp1,G80F13,0.0,0.0,33.96600579456483,49.46129168614009,15.495285891575264,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 15:45:00,G70F11Pp1,G70F11,0.0005309039138288219,0.0005309039138288219,11.527240996656328,15.244836332527822,3.7175953358714935,simulated_node_head,0.02765979830689824,0.00691494957672456,8.921138371266824,12.812509396999944
2017-06-30 15:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244836332527822,3.7175953358714935,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 15:45:00,G71F12Pp1,G71F12,0.0,0.0,10.99042474575969,16.743115358882,5.7526906131223114,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 15:45:00,G71F12Pp2,G71F12,0.0,0.0,10.99042474575969,16.743115358882,5.7526906131223114,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 15:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 15:45:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.743115358882,5.477547695579915,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 15:45:00,G80F13Pp1,G80F13,0.0,0.0,34.20881191834001,49.459113776218956,15.250301857878945,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 16:00:00,G70F11Pp1,G70F11,0.0005308801281103794,0.0005308801281103794,11.527240996656328,15.244835713878667,3.7175947172223385,simulated_node_head,0.027658554481519673,0.006914638620379918,8.928053009887204,12.813647408982026
2017-06-30 16:00:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.244835713878667,3.7175947172223385,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 16:00:00,G71F12Pp1,G71F12,0.0,0.0,10.999926683805693,16.742616026989328,5.742689343183635,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 16:00:00,G71F12Pp2,G71F12,0.0,0.0,10.999926683805693,16.742616026989328,5.742689343183635,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 16:00:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 16:00:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.742616026989328,5.477048363687242,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 16:00:00,G80F13Pp1,G80F13,0.0,0.0,34.33139238861937,49.459030472751515,15.127638084132144,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 16:15:00,G70F11Pp1,G70F11,0.0005515392967638996,0.0005515392967638996,11.527240996656328,15.245171882940985,3.717930886284657,simulated_node_head,0.02873748388136994,0.007184370970342485,8.935237380857547,12.814828986426992
2017-06-30 16:15:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245171882940985,3.717930886284657,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 16:15:00,G71F12Pp1,G71F12,0.0,0.0,11.010094784604949,16.741453909600065,5.731359124995116,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 16:15:00,G71F12Pp2,G71F12,0.0,0.0,11.010094784604949,16.741453909600065,5.731359124995116,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 16:15:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 16:15:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.741453909600065,5.4758862462979785,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 16:15:00,G80F13Pp1,G80F13,0.0,0.0,33.93920697920775,49.46200028020269,15.522793300994934,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 16:30:00,G70F11Pp1,G70F11,0.000572734020342847,0.000572734020342847,11.527240996656328,15.245678816521046,3.718437819864718,simulated_node_head,0.02984588572812367,0.007461471432030918,8.942698852289578,12.816055648449044
2017-06-30 16:30:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245678816521046,3.718437819864718,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 16:30:00,G71F12Pp1,G71F12,0.0,0.0,10.916507694009276,16.753772224496174,5.837264530486898,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 16:30:00,G71F12Pp2,G71F12,0.0,0.0,10.916507694009276,16.753772224496174,5.837264530486898,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 16:30:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
2017-06-30 16:30:00,G71F68Yp1,G71F68Y,0.0,0.0,11.265567663302086,16.753772224496174,5.488204561194088,simulated_node_head,0.0,0.0,15.481098216156804,11.374625406684409
2017-06-30 16:30:00,G80F13Pp1,G80F13,0.0,0.0,34.20307972812474,49.45915149458472,15.256071766459975,simulated_node_head,0.0,0.0,52.36377380797499,60.480219228430336
2017-06-30 16:45:00,G70F11Pp1,G70F11,0.0005785220085390659,0.0005785220085390659,11.527240996656328,15.245862180242153,3.7186211835858245,simulated_node_head,0.03014899166282334,0.007537247915705835,8.950236100205284,12.817293400704548
2017-06-30 16:45:00,G70F11Pp2,G70F11,0.0,0.0,11.527240996656328,15.245862180242153,3.7186211835858245,simulated_node_head,0.0,0.0,3.82309679890058,13.040622238989657
2017-06-30 16:45:00,G71F12Pp1,G71F12,0.0,0.0,10.924837657003925,16.743288838710928,5.818451181707003,simulated_node_head,0.0,0.0,5.783195588622984,23.79915880091763
2017-06-30 16:45:00,G71F12Pp2,G71F12,0.0,0.0,10.924837657003925,16.743288838710928,5.818451181707003,simulated_node_head,0.0,0.0,0.5086342586824925,23.54788234641169
2017-06-30 16:45:00,G71F320Pp1,G71F320,0.0,0.0,12.46,14.46,2.0,default_design_head_m,0.0,0.0,31.139380027644748,7.7857142857142865
