timestamp,pump_id,pump_station_id,flow_cms,setting,status,inlet_node,outlet_node
2017-07-03 02:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 02:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 02:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 02:45:00,G70F11Pp1,G70F11,0.00015278750539787236,1.0,ON,G70F11P,G70F100
2017-07-03 02:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 02:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 02:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 02:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 02:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 02:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 03:00:00,G70F11Pp1,G70F11,0.0001504308177026778,1.0,ON,G70F11P,G70F100
2017-07-03 03:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 03:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 03:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 03:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 03:15:00,G70F11Pp1,G70F11,0.00014831950862552934,1.0,ON,G70F11P,G70F100
2017-07-03 03:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 03:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 03:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 03:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 03:30:00,G70F11Pp1,G70F11,0.00014613061148066757,1.0,ON,G70F11P,G70F100
2017-07-03 03:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 03:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 03:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 03:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 03:45:00,G70F11Pp1,G70F11,0.00014481576764618697,1.0,ON,G70F11P,G70F100
2017-07-03 03:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 03:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 03:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 03:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 03:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 04:00:00,G70F11Pp1,G70F11,0.00014430562933304906,1.0,ON,G70F11P,G70F100
2017-07-03 04:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 04:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 04:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 04:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 04:15:00,G70F11Pp1,G70F11,0.0001453536929307114,1.0,ON,G70F11P,G70F100
2017-07-03 04:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 04:15:00,G80F13Pp1,G80F13,0.026000000000000002,1.0,ON,G80F13P,G80F240
2017-07-03 04:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 04:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 04:30:00,G70F11Pp1,G70F11,0.00014694602570496963,1.0,ON,G70F11P,G70F100
2017-07-03 04:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 04:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 04:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 04:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 04:45:00,G70F11Pp1,G70F11,0.00014795165917891475,1.0,ON,G70F11P,G70F100
2017-07-03 04:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 04:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 04:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 04:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 04:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 05:00:00,G70F11Pp1,G70F11,0.00014834259284850432,1.0,ON,G70F11P,G70F100
2017-07-03 05:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 05:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 05:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 05:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 05:15:00,G70F11Pp1,G70F11,0.00017000972498094628,1.0,ON,G70F11P,G70F100
2017-07-03 05:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 05:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 05:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 05:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 05:30:00,G70F11Pp1,G70F11,0.00020077131634004344,1.0,ON,G70F11P,G70F100
2017-07-03 05:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 05:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 05:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 05:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 05:45:00,G70F11Pp1,G70F11,0.0002188241037985561,1.0,ON,G70F11P,G70F100
2017-07-03 05:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 05:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 05:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 05:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 05:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 06:00:00,G70F11Pp1,G70F11,0.00022463669451090135,1.0,ON,G70F11P,G70F100
2017-07-03 06:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 06:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 06:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 06:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 06:15:00,G70F11Pp1,G70F11,0.0002957305778894692,1.0,ON,G70F11P,G70F100
2017-07-03 06:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 06:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 06:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 06:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 06:30:00,G70F11Pp1,G70F11,0.00039519261220776505,1.0,ON,G70F11P,G70F100
2017-07-03 06:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 06:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 06:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 06:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 06:45:00,G70F11Pp1,G70F11,0.00043761822043013093,1.0,ON,G70F11P,G70F100
2017-07-03 06:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 06:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 06:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 06:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 06:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 07:00:00,G70F11Pp1,G70F11,0.00044554334514059033,1.0,ON,G70F11P,G70F100
2017-07-03 07:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 07:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 07:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 07:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 07:15:00,G70F11Pp1,G70F11,0.00046875857592106263,1.0,ON,G70F11P,G70F100
2017-07-03 07:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 07:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 07:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 07:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 07:30:00,G70F11Pp1,G70F11,0.006741509129268973,1.0,ON,G70F11P,G70F100
2017-07-03 07:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 07:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 07:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 07:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 07:45:00,G70F11Pp1,G70F11,0.002888923763776485,1.0,ON,G70F11P,G70F100
2017-07-03 07:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 07:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 07:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 07:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 07:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 08:00:00,G70F11Pp1,G70F11,0.0015885244621141397,1.0,ON,G70F11P,G70F100
2017-07-03 08:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 08:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 08:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 08:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 08:15:00,G70F11Pp1,G70F11,0.0011135636870584342,1.0,ON,G70F11P,G70F100
2017-07-03 08:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 08:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 08:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 08:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 08:30:00,G70F11Pp1,G70F11,0.0008891931419435692,1.0,ON,G70F11P,G70F100
2017-07-03 08:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 08:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 08:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 08:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 08:45:00,G70F11Pp1,G70F11,0.0007638464808563598,1.0,ON,G70F11P,G70F100
2017-07-03 08:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 08:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 08:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 08:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 08:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 09:00:00,G70F11Pp1,G70F11,0.000689549706017216,1.0,ON,G70F11P,G70F100
2017-07-03 09:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 09:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 09:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 09:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 09:15:00,G70F11Pp1,G70F11,0.0006546421848859625,1.0,ON,G70F11P,G70F100
2017-07-03 09:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 09:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 09:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 09:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 09:30:00,G70F11Pp1,G70F11,0.0006347831102186531,1.0,ON,G70F11P,G70F100
2017-07-03 09:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 09:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 09:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 09:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 09:45:00,G70F11Pp1,G70F11,0.00061642108178541,1.0,ON,G70F11P,G70F100
2017-07-03 09:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 09:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 09:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 09:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 09:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 10:00:00,G70F11Pp1,G70F11,0.0006016212239545619,1.0,ON,G70F11P,G70F100
2017-07-03 10:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 10:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 10:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 10:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 10:15:00,G70F11Pp1,G70F11,0.0005868519369045417,1.0,ON,G70F11P,G70F100
2017-07-03 10:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 10:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 10:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 10:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 10:30:00,G70F11Pp1,G70F11,0.0005748923758041175,1.0,ON,G70F11P,G70F100
2017-07-03 10:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 10:30:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 10:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 10:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 10:45:00,G70F11Pp1,G70F11,0.0005675024642811248,1.0,ON,G70F11P,G70F100
2017-07-03 10:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 10:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 10:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 10:45:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 10:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 11:00:00,G70F11Pp1,G70F11,0.0005623652610336112,1.0,ON,G70F11P,G70F100
2017-07-03 11:00:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:00:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 11:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 11:00:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 11:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 11:15:00,G70F11Pp1,G70F11,0.0005566517653729465,1.0,ON,G70F11P,G70F100
2017-07-03 11:15:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:15:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 11:15:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 11:15:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 11:15:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 11:30:00,G70F11Pp1,G70F11,0.0005517254708174898,1.0,ON,G70F11P,G70F100
2017-07-03 11:30:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:30:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:30:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 11:30:00,G80F13Pp1,G80F13,0.026000000000000002,1.0,ON,G80F13P,G80F240
2017-07-03 11:30:00,G70F11Pp2,G70F11,0.0,0.0,OFF,G70F11P,G70F100
2017-07-03 11:30:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 11:45:00,G70F11Pp1,G70F11,0.019470389896332787,1.0,ON,G70F11P,G70F100
2017-07-03 11:45:00,G71F12Pp1,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:45:00,G71F12Pp2,G71F12,0.0,0.0,OFF,G71F12P,G71F060
2017-07-03 11:45:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 11:45:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 11:45:00,G70F11Pp2,G70F11,0.019470389896332787,1.0,ON,G70F11P,G70F100
2017-07-03 11:45:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 12:00:00,G70F11Pp1,G70F11,0.021,1.0,ON,G70F11P,G70F100
2017-07-03 12:00:00,G71F12Pp1,G71F12,0.015000000000000001,1.0,ON,G71F12P,G71F060
2017-07-03 12:00:00,G71F12Pp2,G71F12,0.004,1.0,ON,G71F12P,G71F060
2017-07-03 12:00:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
2017-07-03 12:00:00,G80F13Pp1,G80F13,0.0,0.0,OFF,G80F13P,G80F240
2017-07-03 12:00:00,G70F11Pp2,G70F11,0.011000000000000001,1.0,ON,G70F11P,G70F100
2017-07-03 12:00:00,G71F320Pp1,G71F320,0.0,1.0,ON,G71F320,G_ADD
2017-07-03 12:15:00,G70F11Pp1,G70F11,0.021,1.0,ON,G70F11P,G70F100
2017-07-03 12:15:00,G71F12Pp1,G71F12,0.015000000000000001,1.0,ON,G71F12P,G71F060
2017-07-03 12:15:00,G71F12Pp2,G71F12,0.004,1.0,ON,G71F12P,G71F060
2017-07-03 12:15:00,G71F68Yp1,G71F68Y,0.0,0.0,OFF,G71F68Y,G71F060
